Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,bb_high,bb_low,return_1d,return_2d,return_3d,target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,
Date,,,,,,,,,,,,,,
2023-01-26,142.1190643310547,142.4053492196724,140.08539469738815,141.33915831562229,54105100,65.29020808008376,1.443674744583518,-0.341066410408902,143.056324235325,120.32593360769255,0.014803474551451368,0.01003318912160256,0.020197219482636752,1
2023-01-27,144.0638427734375,145.34722141150488,141.25029755609052,141.32927632528882,70555800,67.93155506116014,1.9546361953261737,0.11807411073811314,144.73022741313002,120.61559396748522,0.013684148932001206,0.028690196433925896,0.023854633707806716,0
2023-01-30,141.17132568359375,143.68871946900538,141.02324989890042,143.10626796433064,64015300,60.551057160231714,2.10194495788258,0.5148482801670065,145.72819524731386,120.93950037036194,-0.020078022591641376,-0.006668624311044313,0.008036131430125382,1
2023-01-31,142.44480895996094,142.4941725713441,140.46051831709534,140.87514553812727,65874500,62.4836343979386,2.294992426856254,0.870877109504856,146.81296044120987,121.27237128486436,0.009020835287907092,-0.011238307838440376,0.0022920544153559597,1
2023-02-01,143.57022094726562,144.73513883503225,139.5127944552672,142.1288999932449,77663600,64.15485876993526,2.509863138835925,1.19867431537107,147.4911858376604,122.60410682591385,0.007900687961335473,0.01699279405400289,-0.003426410240549904,1
2023-02-02,148.89134216308594,149.24672407231745,146.2752209542802,146.9958815985471,118339000,70.78218108961622,3.0740836154229214,1.5737561753814404,149.14329133361946,123.36672300964229,0.0370628475787802,0.04525635753379409,0.054685442968744225,1
2023-02-03,152.5242919921875,155.36746808076367,145.9395881196466,146.13702755609475,154357300,74.27874083832818,3.7709123670314,2.0131874137114325,151.03813323420212,124.38218460637404,0.02440000725577618,0.0623671885843986,0.070760620241765,0
2023-02-06,149.78970336914062,151.14219433077403,148.8518547888618,150.61897306818702,69858300,67.71026012978518,4.055743637056764,2.4216986583804987,152.3311205672923,125.27192508700456,-0.017928872754163883,0.006033669876322811,0.04332014244206994,1
2023-02-07,152.67234802246094,153.24493285853742,148.71363285221915,148.71363285221915,83322600,70.6560561379461,4.462637298030302,2.8298863863104593,153.9534735474054,126.06824276118836,0.019244611535255807,0.000970704589672966,0.025394397044480543,0
2023-02-08,149.9772491455078,152.60323674930237,149.23684012618935,151.91219134400382,64120100,64.71189570922516,4.51557871974228,3.1670248529968235,154.6911147973826,127.42250214597678,-0.017652829159060413,0.00125206053653093,-0.0166992602516729,0
2023-02-09,148.940673828125,152.35643407265164,148.49643142830433,151.81346444457745,56007100,62.53287979105834,4.422907686138615,3.418201419625182,155.26312348412776,128.56626799536443,-0.006911550407069589,-0.024442371147569864,-0.00566814355004952,1
2023-02-10,149.30654907226562,149.63282836750838,147.53674753503748,147.7740456824862,57450700,63.00637976513352,4.329085298247946,3.6003781953497347,155.64620843998674,129.94344304927105,0.0024565166434176167,-0.004472012102258782,-0.022045897595680763,1
2023-02-13,152.11448669433594,152.5198501850578,149.21753098880535,149.24719136406156,62199000,66.50494119810946,4.430238447977388,3.7663502458752656,156.39171037696556,131.10572309471414,0.018806526837019444,0.021309242026616992,0.014250411719143985,0
2023-02-14,151.47183227539062,152.03540966135478,149.1582321456351,150.40401334935044,61707600,64.99004037045077,4.407736563798551,3.894627509459923,156.88262102269468,132.34183423853577,-0.004224807465160629,0.01450226541688382,0.016994407116665444,1
2023-02-15,153.57777404785156,153.745854522139,151.1554147270533,151.38281594677636,65573800,67.59497147493317,4.507871621418332,4.017276331851605,157.35669798731405,133.87743897557655,0.013903190717546199,0.009619644948452466,0.028607083896357688,0
2023-02-16,151.9760284423828,154.56646780909105,151.62008894197078,151.77827254142062,68167900,63.712054480897116,4.407178679556893,4.0952568013926625,157.18485410797348,135.89286653411637,-0.01042954044228872,0.003328646385392098,-0.0009102239698665082,0
2023-02-17,150.82916259765625,151.27408335489702,149.14834246660095,150.6314217151784,59144100,61.00967586015983,4.186576065931604,4.113520654300451,156.92308920438595,137.6268512863367,-0.00754636014956378,-0.01789719552348057,-0.004242832928606388,0
2023-02-21,146.80506896972656,149.59326523615655,146.73586644892643,148.50566773790462,58867200,52.58210026497286,3.6450186739295987,4.0198202582262805,156.5866923849528,138.71320690703936,-0.026679811507434703,-0.034024836190640895,-0.044099513227837006,1
2023-02-22,147.23020935058594,148.2584708875877,145.4999504020457,147.19065212608928,51011300,53.31580742108637,3.213097229963182,3.858475652573661,156.3328343540819,139.61935375626967,0.0028959516441973143,-0.023861123307239218,-0.031227418826753395,1
2023-02-23,147.71466064453125,148.6440592209031,145.57903837527164,148.3968793904493,48394200,54.18573600548873,2.876726432868736,3.6621258086326764,155.8883486903339,140.8307156407208,0.003290434049385338,0.006195914631478061,-0.020649202710440573,0
2023-02-24,145.05502319335938,145.5296042594395,144.07618560082526,145.45050490064946,55469600,48.80842064414149,2.368240040944926,3.403348655095127,155.64720875700223,141.3654514602829,-0.018005236850336614,-0.014774047845350746,-0.011920881129302674,1
2023-02-27,146.25137329101562,147.48727255329774,145.7866739614647,146.04375066348234,44998500,51.15647456739686,2.0383001115761203,3.130338946391326,155.54492897747787,141.68648429156508,0.00824756062436749,-0.009906175508448412,-0.0066483370762552285,0
2023-02-28,145.74713134765625,147.3982909462784,145.17367228142913,145.39119175781394,50547000,50.11313313086421,1.7163472470838599,2.847540606529833,155.03858487239145,142.65040896305774,-0.0034477757850247537,0.0047713490995364705,-0.013319797021432933,0
2023-03-01,143.6708221435547,145.56916169404062,143.37420328858403,145.1736799451875,55479000,45.956773453477645,1.278913958085127,2.5338152768408917,154.8651495088943,142.9464456449143,-0.014245969611222487,-0.017644628487187397,-0.009542593005962607,1
2023-03-02,144.26405334472656,145.05503189340783,142.27671766674902,142.75131384795435,52238100,47.301628268926954,0.9689443379307647,2.220841089058866,154.7821108658515,143.0988675277032,0.004129100065837443,-0.010175692579444617,-0.01358838485799807,1
2023-03-03,149.3262939453125,149.4053933099208,145.66803508048022,146.3700174255545,70732300,57.109940133461926,1.1188740072248606,2.000447672692065,154.806202722535,143.11827084924235,0.035090103759177316,0.039364094374757075,0.024557345071298364,1
2023-03-06,152.09471130371094,154.53684949594242,151.72888994336137,152.05515407809082,87558000,61.34690451886764,1.4444319817608573,1.8892445345058235,154.73514506466893,143.14637043826076,0.018539383019927635,0.05428003565290518,0.058633263417530834,0
2023-03-07,149.889892578125,152.29247388732216,149.42519317412447,151.9661946194071,56182000,56.555132027066236,1.5071550323419274,1.8128266340730446,154.74325404744258,143.14828037638557,-0.014496353664679607,0.0037742759022660888,0.03899681939446964,1
2023-03-08,151.1455535888672,151.73879135670416,150.11729188950133,151.08623282941613,47204800,58.54124521063865,1.6392881579294283,1.7781189388443215,154.5066141741256,143.23224080634319,0.00837722270090846,-0.006240570146771374,0.012183116552942463,0
2023-03-09,148.89126586914062,152.79670487641312,148.53532624571014,151.8277639907766,53833600,53.787172230387824,1.5443006956858198,1.7313552902126212,154.42946014162385,143.20079651120818,-0.01491468102236393,-0.006662401925892847,-0.0210621750559985,0
2023-03-10,146.8248291015625,149.23730682187812,145.94486944980744,148.51554589298388,68572400,49.79518879602194,1.2874374922900245,1.642571730628102,154.38957020572752,143.02910197444828,-0.013878831343903664,-0.028586514023810072,-0.02044876691712183,1
2023-03-13,148.77261352539062,151.4124925875259,146.03385648579933,146.1426162263365,84457100,53.31252480069217,1.226898554866068,1.5594370954756953,154.35641026990672,143.00886835558154,0.013266042506208553,-0.0007969060042398723,-0.015699701427745794,1
2023-03-14,150.8686981201172,151.66955846534526,148.40679633095857,149.57347804705336,73695900,56.81857470487865,1.3326950410236122,1.5140886845852788,154.16799914424928,143.07270062381713,0.014089183116816173,0.027542133325130225,0.013281049357955599,1
2023-03-15,151.26417541503906,151.52123700910988,148.22879983662045,149.48447760738804,77167900,57.467560851639405,1.4319446643484923,1.4976598805379215,154.13696925041404,143.08296483161723,0.002621334311554868,0.0167474498874971,0.030235664775783544,1
2023-03-16,154.09190368652344,154.6950230424289,149.92938893729746,150.4435271800346,76161100,61.8792116535945,1.7189596482758702,1.5419198340855114,154.2588056319682,143.01254141393025,0.01869397207716661,0.021364309539146698,0.03575449832522426,0
2023-03-17,153.2515106201172,154.97188784795392,152.53963142836827,154.31932940774055,98944600,59.890958971531,1.8571997512033533,1.6049758175090798,154.49883918540294,142.90005607826893,-0.005453843104670231,0.01313817498178449,0.015793948842210304,1
2023-03-20,155.62442016601562,156.03969557063917,152.4110822679711,153.32071734921686,73641400,63.460952531218815,2.1336347842102157,1.7107076108493071,155.4266529333368,142.451768087171,0.015483759581205403,0.009945470481108831,0.028825362905743557,1
2023-03-21,157.48321533203125,157.60185682514813,154.7741189081368,155.54533387337614,73938300,66.0129140330569,2.474179968222984,1.8634020823240425,156.86471932949038,142.0815163272479,0.011944109825647642,0.02761280913180486,0.02200837009845058,0
2023-03-22,156.0496063232422,160.31098511352207,156.0298277082381,157.50302524945468,75701800,62.39348542976288,2.598431117751545,2.010407889409543,157.75640032178103,142.0717750322229,-0.009103249548001013,0.0027321300652749514,0.018258193291555758,1
2023-03-23,157.1371612548828,159.72761624709545,155.9012620500719,157.03829837049406,67622100,64.00579651993245,2.752923652609894,2.1589110420496134,158.75665792140012,142.01376749363897,0.006969289812803758,-0.0021974029195355183,0.00972046088431,1
2023-03-24,158.44229125976562,158.53127238912836,156.06937062345713,157.06797183296018,59196500,65.89546304580045,2.9467053979441573,2.3164699132285222,159.74882848894723,142.36032373273244,0.008305673810447889,0.015332848271127464,0.006090019979032579,0
2023-03-27,156.4945068359375,158.9564235953307,156.08912825748425,158.13578467553296,52390300,60.76803479530654,2.9095691999611404,2.435089770575046,160.2756491592043,142.85781641696758,-0.012293336635953667,-0.00408976726964605,0.002851019769788632,0
2023-03-28,155.8716278076172,156.70216367834936,154.22046800357577,156.188025298689,45992200,59.18211200162298,2.7976280488553016,2.507597426231097,160.54367435255293,143.60224086961503,-0.003980197394233831,-0.016224604123742714,-0.008053686582850217,1
2023-03-29,158.95643615722656,159.23327640666747,157.5524562960156,157.5722198233599,51305700,64.16945689787758,2.9241246444095452,2.590902869866787,160.88545683840755,144.7890197851276,0.01979069823673596,0.015731729956950158,0.003244997868769861,1
2023-03-30,160.5284881591797,160.6372479005565,159.45078759523014,159.70784921727477,49501700,66.42114464351341,3.1153141636530393,2.6957851286240375,161.34849017723374,145.95242992774675,0.00988982918815684,0.02987625404996841,0.025777143267215363,1
2023-03-31,163.03981018066406,163.13868814753852,160.08354906302839,160.60756909681194,68749800,69.69724412250044,3.4299377469548062,2.842615652290191,162.77837248659196,145.89389924192366,0.015644089409190487,0.025688635969408402,0.045987730248728376,1
2023-04-03,164.2954864501953,164.4141279400383,162.36748680694973,162.41692578993744,56976200,71.209748422625,3.7375180032711626,3.0215961224863856,164.359766181254,145.53258306191006,0.007701654388212464,0.02346622916725094,0.033588135353561865,0
2023-04-04,163.7615966796875,164.95793868784338,163.24745837486338,164.72065569074036,46278300,69.61864412760993,3.8933173904497664,3.195940376079062,165.4947382587737,145.78478139454663,-0.0032495705271224917,0.004427056791979966,0.020140403473443813,0
2023-04-05,161.9126739501953,163.18813034939654,159.97479248917713,162.88162976736427,51511700,64.26345159381027,3.823521736565226,3.3214566481762953,166.16769058379109,146.18854110566204,-0.011290331597759273,-0.014503213396080294,-0.006913257744962875,1
2023-04-06,162.8025360107422,163.09915484076092,160.17253885078875,160.5976809407093,45390100,65.63361387227387,3.796251781952151,3.4164156749314665,166.67231808847168,147.07504061514157,0.005495938266207645,-0.0058564442970179265,-0.009086983895359113,0
2023-04-10,160.20220947265625,160.20220947265625,158.27420958419825,159.59909001148102,47716900,58.56713212041026,3.524190848297394,3.4379707096046523,166.27431350224947,148.81078323847316,-0.015972272925247055,-0.010564117285007613,-0.021735176495581543,0
2023-04-11,158.986083984375,160.52848384854775,158.6993469072352,160.5186020856557,47644200,55.55459704745019,3.173863116616161,3.3851491910069544,165.8143416647785,150.29210212184256,-0.007591190485352284,-0.023442214844339837,-0.018075113543739918,0
2023-04-12,158.29397583007812,160.23185733032426,157.97757839276272,159.40133668736163,50133100,53.8567500352635,2.8080095354220873,3.269721259889981,165.45098908688925,151.39798247072792,-0.004353262480286557,-0.011911406520918377,-0.02769342721028978,1
2023-04-13,163.6923828125,163.92968090167284,159.59908506589906,159.8067227797579,68445600,63.282708646255614,2.9200141580367642,3.199779839519338,165.6127282828038,152.47906401455947,0.0341036792721463,0.029601954524444585,0.021786049963558485,0
2023-04-14,163.34632873535156,164.44380780578675,161.97200945675792,162.7333124858637,49386500,62.40270635054393,2.946885099423497,3.14920089150017,165.9162047997755,153.1010300024706,-0.0021140511928696704,0.03191753115543028,0.02742532328430136,1
2023-04-17,163.36611938476562,163.52431812616888,162.179658997566,163.22769925770336,41516200,62.43487881265622,2.935933836367184,3.106547480473573,165.94561333870132,154.08308234000964,0.00012115760156516941,-0.0019931497246764573,0.032042555808518225,1
2023-04-18,164.59214782714844,165.52154663569831,163.7813905391238,164.2263264144201,49923000,64.46361750749227,2.991698690215543,3.083577722421967,166.35447985336938,154.57098859145484,0.0075047901425340235,0.007626857006473031,0.005496682247451146,1
2023-04-19,165.73904418945312,166.26306428456468,163.67260909854727,163.92968580784367,47720200,66.29726070904212,3.092785978511756,3.085419373639925,167.02560389963972,154.72544743092666,0.006968111039593161,0.0145251953931691,0.014648112832570392,0
